gameId,playId,contactFrameId,tackleFrameId,frames,d_actual,d_ideal,d_eff,gap_tackle,w_carrier,w_tackler,s_downfield_delta,s_contact,s_downfield_contact,s_downfield_contact_t
2022092503,3615,9,14,5,4.26,4.27815380742675,1.0042614571424295,3.479554569194164,190,238,1.799429596837503,5.24,4.743627539954892,-0.7169891132605886
2022092503,3639,34,41,7,4.890000000000001,0.905538513813733,0.18518170016640753,3.3081868145556785,203,315,-0.3014954494989833,3.72,3.1622848905366094,0.32012415376430964
2022092503,3768,24,34,10,3.2400000000000007,2.7263528751795874,0.8414669367838231,0.6140032573203471,197,253,-0.8346545123311868,4.31,2.6688856252615083,-1.1763013257263675
2022092503,3920,4,13,9,1.7399999999999998,1.734156855650597,0.9966418710635617,0.5692099788303163,213,205,-1.5953115363971229,3.1,-0.6926027456503984,-5.525186249434856
2022092503,3978,13,16,3,6.490000000000001,6.472441579496874,0.997294542295358,0.6612110101926651,177,205,1.3678969205145706,4.25,4.212272606890447,0.5449454282231421
2022092503,4086,35,46,11,19.140000000000004,17.798247104701076,0.9298979678527206,1.282224629306411,173,247,0.8808514138493901,5.03,3.5048518579609524,2.4141698933016795
2022092504,63,51,60,9,17.31,15.572787162226295,0.8996410838952221,0.5437830449729012,211,236,1.675253045878363,8.3,5.737465146858523,3.810801869926326
2022092504,84,10,18,8,6.72,6.6639702880490095,0.9916622452453884,0.8987213138676499,198,203,0.1278279038318091,7.05,1.232701082790149,-1.1795207977499371
2022092504,110,8,10,2,3.77,3.772280477377041,1.0006049011610187,1.055888251663025,198,185,1.4198379618234163,3.91,3.4838355095765188,3.0814324227106207
2022092504,134,36,43,7,9.8,9.767640452023201,0.9966980053084898,1.1853269591129676,215,189,-0.10602227228167149,4.04,3.1617369536837527,0.19340176081376537
2022092504,155,16,22,6,9.66,9.650222795355553,0.9989878670140324,0.9507891459203792,211,252,0.6909372935471902,7.6,2.9414496367205865,-0.2885112018903
2022092504,244,34,40,6,5.610000000000001,3.443617284194047,0.6138355230292418,0.5108815909777901,210,230,0.7911848998926976,6.51,6.047391882447495,1.0964500632673102
2022092504,265,22,34,12,11.04,10.794725563903881,0.9777831126724531,1.268227108999016,250,210,-2.9528719610732095,5.43,4.727430810841705,-2.383733443544062
2022092504,575,34,44,10,5.8,5.487330862997051,0.9460915281029398,0.8757282683572617,210,240,-0.11610501092646941,3.52,3.493160079139749,-0.3786492347457556
2022092504,599,27,35,8,6.75,6.749140686042927,0.9998726942285818,0.7532595834106594,210,250,2.1734755730031727,2.55,1.984240517931913,-0.8511744867546266
2022092504,620,8,13,5,3.2,3.1848704840228588,0.9952720262571433,1.8420097719610484,192,188,1.2738548005978048,3.17,2.3131017151440587,-3.6268051878982135
2022092504,712,59,65,6,12.57,9.18773639151668,0.7309257272487414,0.2473863375370604,213,210,0.9436920342974191,6.79,4.334497489762182,1.38655948279448
2022092504,755,7,14,7,4.13,4.129128237291744,0.9997889194411003,0.5044799302251781,196,185,-0.3182023337768516,7.21,-0.7060774176182386,-3.2885173056525376
2022092504,779,40,44,4,11.86,11.429667536722144,0.9637156439057458,0.15811388300841314,211,232,2.692012314370322,7.45,5.621733232961417,2.048170407759414
2022092504,825,37,38,1,8.790000000000001,8.224767473916819,0.9356959583523115,0.9192388155425076,213,195,2.195885367839482,4.9,4.594467846556455,-3.956707140245448
2022092504,868,38,44,6,2.8200000000000003,1.7088007490635013,0.6059577124338656,0.9278469701410896,215,307,2.1317520022380667,4.76,4.648424216290852,1.74197306004007
2022092504,896,19,27,8,9.569999999999999,9.326885868284226,0.9745962244811105,0.32893768406797247,182,236,-0.05849784218029852,1.85,1.5666605964110987,-1.9974046127691456
2022092504,939,12,20,8,8.520000000000001,8.416632343164338,0.987867645911307,0.6640783086353669,196,210,1.7712196535157143,8.39,2.6260536222860567,-0.5265836353441359
2022092504,965,35,42,7,16.26,16.109391670699427,0.9907374951229659,0.46957427527495776,195,232,0.1713006500289973,4.72,3.965241574403005,1.3612660556186795
2022092504,1052,38,53,15,6.120000000000002,5.736906832082944,0.9374030771377357,0.4031128874149261,220,295,-0.014301359859921536,2.96,2.6506173280159393,0.8400115840274295
2022092504,1106,25,36,11,12.75,12.208996682774552,0.9575683672764355,0.8745856161634471,235,230,2.7249167429963284,5.25,4.304748573958625,7.355614907236778
2022092504,1130,41,47,6,15.229999999999999,15.190003291638877,0.9973738208561312,0.4036087214122148,220,240,0.8658149522871643,7.44,3.2498053054557046,-0.005646139413573147
2022092504,1275,8,16,8,4.43,4.425076270529128,0.9988885486521734,0.5024937810560449,235,225,1.8072632155577053,6.88,0.8694400806009519,-1.0125204706739008
2022092504,1451,36,49,13,10.079999999999998,10.030004985043629,0.9950401770876618,0.6466065264130862,215,296,0.6827842320927824,4.22,4.1750514559626515,0.8977335197179137
2022092504,1472,11,22,11,6.5,6.402788455040504,0.9850443776985391,1.9827506146764846,196,185,2.3158121775176155,3.38,-1.088141086440353,-3.3950898014219866
2022092504,1496,9,16,7,7.82,7.812105990064393,0.998990535813861,1.1539497389401316,198,185,0.928787485393783,8.72,2.0030713715115445,1.1959200241488392
2022092504,1618,11,15,4,6.37,6.350385815050922,0.996920850086487,0.9613532129243628,192,210,-1.3609147443609169,7.75,-0.29750552042827666,-4.333510801678265
2022092504,1685,9,11,2,4.1899999999999995,4.178097653238846,0.9971593444484121,0.14866068747318464,200,240,0.7522889198687899,2.23,1.3525922230918506,0.34041858432601974
2022092504,1765,18,28,10,9.26,9.127064150097764,0.9856440766844238,1.34238593556398,200,203,0.22270324750686138,4.1,0.9904910534364608,-3.167522910540855
2022092504,1873,23,25,2,8.21,7.892534447184881,0.9613318449677076,1.0235721762533438,211,203,2.282027783663918,4.76,4.722361782396991,2.7190980852119297
2022092504,2074,14,15,1,4.19,4.042536332551632,0.9648058072915587,0.7211102550928041,200,191,1.0293127587184638,3.84,2.1071271657535044,-0.24582191615117413
2022092504,2170,32,40,8,12.859999999999998,11.654801585612692,0.9062831715095407,1.4712239802287064,210,188,0.5626316469893684,4.08,3.6007532671733777,1.2511505437953647
2022092504,2260,45,50,5,10.910000000000002,7.531088898691872,0.6902922913558085,2.6660270066148963,211,195,1.5189353118961013,7.68,5.673144357643622,-3.6351323195110345
2022092504,2323,37,57,20,5.640000000000001,5.381635439157881,0.9541906807017518,0.4341658669218463,213,272,1.2626293328126106,2.41,0.5948600199855337,-2.2870464507280057
2022092504,2509,8,14,6,6.97,6.9749838709490914,1.0007150460472154,0.9563472172804196,250,203,0.5535844448095311,6.49,1.2961177735384992,-1.0711234003305343
2022092504,2596,31,50,19,5.789999999999999,5.780882285603122,0.9984252652164287,0.487647413609462,210,240,-0.25336402019806825,4.54,4.421491434369189,-0.8648960109628164
2022092504,2723,7,18,11,2.02,1.9983242980057092,0.9892694544582719,0.5798275605729651,213,252,-1.3615190079954202,1.26,1.2442455682838311,-2.4626815703359872
2022092504,2747,22,23,1,6.140000000000001,4.523284205088155,0.7366912386137059,0.9544108130150223,195,210,2.053620859738377,4.33,3.9605545152097266,0.07774367139431136
2022092504,2771,20,26,6,7.910000000000001,7.87786773181678,0.9959377663485182,0.5727128425310419,196,185,1.597452930601865,6.72,6.6571871634004856,3.7191178759730508
2022092504,2873,9,15,6,4.66,4.592254348356586,0.9854623065142888,2.39635139326434,200,200,0.3086123479196443,4.06,-0.20116104761175543,-5.18002003908281
2022092504,3109,34,36,2,10.68,9.683439471592724,0.9066890891004423,1.5820240200452131,220,188,1.530124953788608,4.56,3.657047979007517,0.417417543635715
2022092504,3338,38,47,9,22.560000000000002,22.52513706950526,0.998454657336226,2.5456629784792764,232,225,-0.25857822279614195,5.97,5.905498379531763,1.1013233641862568
2022092504,3473,28,33,5,14.36,14.003645953822167,0.9751842586227136,1.3398880550255008,232,188,0.3746492838932576,4.37,4.343859865916647,-2.0730253917300194
2022092504,3681,33,47,14,8.170000000000002,7.03204095551213,0.8607149272352667,0.5099019513592787,215,272,-1.089713205763481,4.12,2.9964504098936393,1.6407049187720064
2022092504,3702,11,15,4,5.53,5.516747230026041,0.9976034774007307,0.748131004570733,195,189,1.4389657559702207,5.44,3.5156390537426727,2.068338216280618
2022092504,3733,32,46,14,5.319999999999999,5.06193638837945,0.9514918023269643,0.7406078584514098,213,260,-1.2736230493656238,4.88,4.869101157250243,0.7571997187134271
2022092504,3827,12,14,2,6.1499999999999995,6.132576946113272,0.9971669831078492,0.6053924347066126,200,203,0.28729240747373674,3.68,0.29513204153020084,-0.3532973611502761
2022092504,3884,19,24,5,7.109999999999999,6.460773947446236,0.9086883189094566,0.7640026177965602,195,315,0.3799716570608431,4.81,2.9606701135327,-1.9028764191015177
2022092504,3952,26,39,13,5.45,5.415874813915114,0.9937384979660758,1.5861904047118671,213,232,0.4419576719033338,3.81,3.38257661736969,-1.8059604508631686
2022092504,4015,26,43,17,4.12,4.017561449436712,0.9751362741351242,0.13601470508735322,213,296,-1.0127340235971958,2.29,1.6761622457007317,-1.3485344439353784
2022092504,4067,48,59,11,12.280000000000001,12.031562658275107,0.979768946113608,1.337535046269824,213,232,2.535917652504975,7.4,5.949308917553058,1.411263929836008
2022092504,4144,20,50,30,12.52,12.309248555456172,0.9831668175284483,0.6222539674441687,200,191,-1.2674060275565457,4.08,3.8920207343149658,3.9125907191420244
2022092504,4253,15,29,14,3.3000000000000003,3.225786725746139,0.9775111290139814,0.531507290636732,196,210,-1.074857407904529,3.48,2.9969270073002594,-0.6746554484426253
2022092505,164,33,46,13,16.33,15.804432922442999,0.9678158556303124,0.7778174593052033,216,205,1.1204778938633826,7.56,4.9995177018468056,6.523342760939365
2022092505,188,34,52,18,4.980000000000001,3.5759334445707975,0.7180589246126098,0.43185645763378855,215,235,-0.9436681668108275,2.87,2.868881030165817,1.5268263399212607
2022092505,214,14,25,11,5.500000000000001,4.627321039219129,0.8413310980398414,2.433125561905914,203,205,1.1749828729073761,2.5,-0.3418825163567284,-2.3891604136390856
2022092505,327,41,48,7,3.1800000000000006,1.5090394295710086,0.4745407011229586,0.7409453421137046,212,213,-0.9255455767949781,5.2,3.372296474182664,0.003916515978180229
2022092505,449,9,20,11,3.17,3.1710093030453272,1.0003183921278636,0.9304837451562491,255,195,-0.842428785381304,2.31,-1.902360300521668,-4.167226007962192
2022092505,473,35,41,6,3.96,2.0017242567346756,0.5054859234178474,2.32280003444119,214,275,1.9206344195781735,6.04,4.519498953624949,1.2530857865912097
2022092505,494,22,30,8,13.4,13.291621421030621,0.9919120463455687,0.9170605214488342,255,195,0.6129436638566945,6.24,2.410063002982502,-0.9800989333084779
2022092505,542,22,30,8,19.299999999999997,19.16410446642368,0.9929587806437141,1.1294689017409931,311,213,1.1575372644816726,8.08,5.102424133815238,3.5759933892466216
2022092505,633,58,68,10,22.600000000000005,20.88165702237253,0.92396712488374,0.6462197768561398,246,195,1.131714457580586,7.89,4.002104401501194,0.8806081343136475
2022092505,654,42,49,7,9.61,9.276750508664119,0.9653226335758709,2.0223253941935306,246,300,2.0031739431992115,6.28,6.242673804036167,3.9461225931130923
2022092505,723,29,54,25,1.8200000000000003,1.3507405376311272,0.7421651305665533,1.240644993541675,246,340,-0.6277185415025801,2.86,2.792098498936424,-0.27889142625129737
2022092505,776,10,14,4,4.57,4.571225218691371,1.000268100370103,0.6319810123729983,246,227,0.0021053945581841482,3.19,1.1395544449018582,0.7813386837919836
2022092505,1043,9,20,11,7.09,7.080903897102403,0.9987170517774899,2.163931607052313,198,197,1.198731419649893,7.42,0.32494965103394147,-1.2587266884651453
2022092505,1110,28,52,24,4.0200000000000005,2.661766330841231,0.6621309280699579,3.262207841324652,215,263,-0.5971405914252563,4.25,3.54360528230868,2.040729522754889
2022092505,1138,8,14,6,3.95,3.930407103596274,0.9950397730623478,1.0159724405710993,203,197,-1.072209194226093,6.67,-0.6427674070171695,-3.023870293633769
2022092505,1252,15,34,19,8.889999999999999,8.832400579683876,0.993520875105048,0.6090155991434041,248,235,-0.9063267445770771,6.73,3.7973805671350904,0.09597269107878334
2022092505,1276,35,42,7,6.140000000000001,3.148142309362775,0.5127267604825366,0.3911521443121596,246,235,0.30898918387765884,4.77,3.9918215728640347,1.6483472598819588
2022092505,1326,63,71,8,23.440000000000005,22.772132091659756,0.971507341794358,0.10049875621120906,246,195,1.1379606552512787,7.92,4.55630317665354,2.384936767829559
2022092505,1347,35,45,10,2.620000000000001,2.020396000787964,0.771143511751131,0.36069377593743235,246,305,0.28072735687765704,4.61,1.4528514731975914,-1.0131061149302918
2022092505,1527,47,55,8,10.11,8.852208763918751,0.8755893930681258,0.26172504656605894,200,210,0.2254412878907437,5.43,5.357550461963778,1.4185281105236007
2022092505,1572,49,51,2,14.040000000000001,12.404245241045505,0.8834932507867168,0.2561249694973185,212,240,1.824695022867138,4.53,4.19955025178024,5.66167218261588
2022092505,1730,11,14,3,8.29,8.275808117640231,0.9982880720917048,1.267517258265143,203,180,0.533018843161446,7.05,1.2557127963626813,-0.16353572928390303
2022092505,1853,28,39,11,7.94,6.647285160123639,0.8371895667662014,1.746568063374568,215,205,-1.9922435800696745,4.0,3.9999756306311616,1.5373177330359558
2022092505,1874,9,12,3,6.55,6.541383645682315,0.9986845260583688,1.0900458705944478,216,206,3.065297350671444,7.48,7.428305390695419,6.6092757627093865
2022092505,2142,50,57,7,12.270000000000001,12.13530798949907,0.989022656030894,0.7902531240052187,200,310,0.8947560786711568,4.88,4.879196105021222,3.3381821889841357
2022092505,2293,35,42,7,6.579999999999999,2.85296337165411,0.4335810595219013,1.4782760229402367,246,252,0.9971345120351205,4.8,4.684765674417693,4.262081021112013
2022092505,2314,1,10,9,0.0,0.0,,3.5000571423906783,250,227,1.0280265614802213,2.43,0.26075183317089673,-3.117446432958438
2022092505,2580,33,43,10,6.61,4.966950774871843,0.7514297692695677,1.0973149046650188,215,305,-0.8319369438046179,3.48,3.2724093700429586,2.1246870294463673
2022092505,2648,38,47,9,5.9399999999999995,0.8683317338436886,0.14618379357637856,0.9902019995940228,200,300,-0.5019204966738009,3.74,1.6862820021784717,0.4784707524516279
2022092505,2729,35,42,7,17.1,16.92292232446867,0.9896445803782846,0.6505382386916243,246,235,-0.14663230818934903,6.4,6.049498264299957,0.15194285761058818
2022092505,2753,54,70,16,10.979999999999997,4.9695472630814175,0.45259993288537514,0.19416487838947336,246,205,0.22161156544198368,5.76,3.9983386020336225,2.379672660582733
2022092505,2798,37,44,7,9.220000000000002,9.172535091238407,0.9948519621733628,0.19000000000000128,246,300,-1.3241621058557995,0.34,0.3110623354709992,-0.5881663740610852
2022092505,2843,20,36,16,10.840000000000002,10.670426420720023,0.9843566808782308,0.6711929677819903,246,235,0.09589163677373991,3.69,3.683806933355464,1.0250699623593966
2022092505,2867,21,27,6,11.66,11.62447848292559,0.9969535577123146,1.5250573759698371,214,205,-1.6421638826328249,4.49,4.220290939261994,-0.6010215499961815
2022092505,2888,13,24,11,8.16,8.028156700015264,0.9838427328450079,1.0885311203635841,248,205,0.7642839890604276,6.02,2.119070197848786,-0.8596093797081861
2022092505,2919,22,30,8,13.629999999999999,12.520579060091428,0.9186044798306258,0.976729235765984,248,195,1.5743937849551983,6.64,4.730293469804261,3.473445258085156
2022092505,3133,34,42,8,4.18,4.013190750512611,0.9600934809838783,0.5869412236331563,215,305,0.6987608829110616,3.91,3.2234925429320955,1.722924740546135
2022092505,3180,11,19,8,6.21,6.11731967449797,0.9850756319642463,1.0049875621120854,215,195,-0.2423448904918314,5.97,0.7709762311509715,-2.747112206423267
2022092505,3204,34,39,5,7.55,4.910824777977727,0.6504403679440699,3.231872522238452,215,252,0.111508501135261,3.72,3.719863962954101,1.1643761274756401
2022092505,3307,35,48,13,2.9899999999999998,1.4233762678926503,0.4760455745460369,0.8471717653463197,212,310,-1.6497892536920373,4.78,4.2251802116055845,1.5220279079416659
2022092505,3416,40,60,20,11.54,10.496523233909405,0.9095774032850439,0.5208646657242127,246,227,-5.879230233546421,3.84,3.8337477896300163,1.5996313296034643
2022092505,3560,72,77,5,24.89,22.050907010823835,0.8859343917566828,1.4611296999239973,212,195,1.695999593856604,7.05,6.9668217405736,8.234225591111159
2022092506,156,1,8,7,0.0,0.0,,0.5825804665451745,210,188,0.995655649323085,5.62,3.5959091117056206,2.539665343484228
2022092506,180,3,8,5,0.91,0.9060353193998539,0.9956432081317076,0.5200961449578331,210,250,0.38089385965533373,1.49,-0.9779204242121994,3.610053625853164
2022092506,205,37,53,16,8.370000000000001,7.538408320063327,0.9006461553241728,0.9211405973031537,220,260,-2.396481493195788,6.85,1.2776896466598322,-1.2500923489326425
2022092506,305,21,29,8,11.500000000000002,11.475386703723759,0.9978597133672832,0.5646237685397266,220,250,0.050442174754322666,4.05,4.0310826235116615,-0.6889527286971169
2022092506,474,31,43,12,6.109999999999999,3.2907445965920834,0.5385834036975587,1.1164676439557015,200,265,-0.2410477286294358,4.13,2.1085422509749305,0.8492010574857394
2022092506,495,46,69,23,6.9399999999999995,5.1384238828652515,0.7404068995483072,1.1624973118248523,200,202,-0.7387185884694709,3.13,2.915995058119119,-1.3858482201666547
2022092506,545,8,22,14,3.6800000000000006,3.6516982350681726,0.9923093030076554,0.6191122676865654,192,205,-0.9231186045450465,3.28,-0.25848722481950287,-3.8014364584136464
2022092506,614,42,52,10,8.569999999999999,8.507132301780667,0.9926642125765074,1.0159232254457018,190,215,-1.8597484421777641,4.25,3.373557105935829,-0.3363833967379449
2022092506,696,32,42,10,2.83,1.5337535656030274,0.5419623906724479,0.48259714048054275,220,305,-0.9530960008440187,4.11,3.457834041573714,2.459214258220049
